Title,Video ID,Published At
Disney ADMITS Super Mario Bros DESTROYED Them As Stock Drops! | Bob Iger KNOWS Universal Is Winning,sniOhXhXqmY,2023-05-12T00:54:32Z
Netflix HIDES From Fan Backlash After Black Cleopatra Gets DESTROYED | Websites HIDE Audience Rating,7MBwaMLOKzM,2023-05-11T20:45:00Z
Disney Star Wars Is A Nightmare | MILLIONS Unsubscribe From Disney+ After The Mandalorian FAILURE,HJaVNdAisCs,2023-05-11T16:30:12Z
Disney Fans FREAK OUT After Little Mermaid Gets DESTROYED By EMBARRASSING Picture Posted By Media,RNG_iqyq9Rs,2023-05-11T04:55:36Z
"Disney Loses Over 4 MILLION Subscribers On Disney+, Stock Falls! | This Is A Woke Streaming DISASTER",Y-mQazyrFrs,2023-05-11T00:44:19Z
Netflix Black Cleopatra Series Gets DESTROYED By Egypt | Called Out As Woke LIARS Over Race Swap,Rwq3yD7eKf8,2023-05-10T20:39:22Z
Little Mermaid Gets Even More CRINGE | Disney Pushes Drag Queens For Children At Premiere,0VEU43qnJRM,2023-05-10T16:12:33Z
Woke Hollywood Actress Makes SHOCKING Threat | Charlize Theron Promotes Drag Queens For Children,dvuwI8UHfoU,2023-05-10T04:33:08Z
Guardians Of The Galaxy 3 RECORD LOW Box Office For Marvel After Weak Opening | How Will It Track?,dBbuwhBjFnQ,2023-05-10T00:30:32Z
Marvel Getting Ready To RECAST Jonathan Majors As Kang In MCU? | Fans Want Him REPLACED,IKaTQVIeJ6E,2023-05-09T20:35:17Z
Critics Try To Do DAMAGE CONTROL For Disney After Little Mermaid Fan BACKLASH,aIxcMEcBh98,2023-05-09T15:58:06Z
"Chris Pratt DESTROYS Woke Haters | Says ""Shove It"" After ATTACKED For Being Christian In Hollywood",oT7-ij42ClI,2023-05-09T04:29:24Z
This Is Why Netflix Wanted Henry Cavill GONE As The Witcher | BACKLASH For Pushing Men Away,0NcTtQ18Rn8,2023-05-09T00:20:14Z
"Woke Comic Book CRINGE | Whoopi Goldberg BLASTED For Ridiculous Self Insert, This Will FAIL",1qWYYM49clY,2023-05-08T19:30:00Z
"Netflix Star SLAMMED After Calling British Royal Family ""Terribly White"" | Woke Hollywood Hypocrisy",py_SVnqFVmA,2023-05-08T15:08:51Z
Richard Dreyfuss DESTROYS Woke Hollywood Over INSANE New Diversity Rules | He Puts Them On BLAST,42jGwfkZk_E,2023-05-08T04:28:38Z
"Rings Of Power Gets ROASTED By Fans | Gets WORSE For Amazon, Showrunners Not On Set During Strike!",2HQ-Q6rgfho,2023-05-08T00:14:18Z
This Is NOT GOOD For Marvel | Guardians Of The Galaxy 3 Opens BEHIND Thor 4 At The Box Office,ZOGEqUpqqd4,2023-05-07T17:28:34Z
Woke Hollywood Writers ATTACK Netflix Star Jenna Ortega While On Strike | FURIOUS That She's Better!,VKxD3WZmAiE,2023-05-07T02:00:10Z
Guardians Of The Galaxy 3 Is A Marvel Box Office DISASTER | Set To FLOP As Disney PANICS?,F9yRynFqWuo,2023-05-06T19:30:56Z
Evangeline Lilly Drives Woke Hollywood INSANE After She SLAMS Them For Villainizing Masculinity,NwgkLZAX8Y0,2023-05-06T13:47:40Z
Blade Reboot Is A TOTAL NIGHTMARE For Marvel! | Production SHUTS DOWN Again Due To Writers Strike,7aSv1txaeCk,2023-05-06T00:41:01Z
Guardians Of The Galaxy 3 Box Office Opens On Pace With Ant-Man 3 FLOP For Marvel | How Is This Real,lzgSZdD3WDs,2023-05-05T19:35:24Z
Amber Heard LEAVES Hollywood After DESTROYING Her Career With Lies About Johnny Depp,uNk_zbhSgxk,2023-05-05T13:55:29Z
"Disney Star Wars Rey Movie Gets WORSE | Director Is A HUGE Political Activist, This Will Be BAD",u1ojYYFTS88,2023-05-05T05:15:02Z
"The Flash Designer Gets DESTROYED For Saying Movie Will Make You ""Forget"" About Ezra Miller's Crimes",jndrqo9Ruu4,2023-05-04T20:06:34Z
Marvel In PANIC MODE Over Guardians Of The Galaxy 3 Box Office | Disney Worried It Will FLOP!,Ng0yh3OmmGk,2023-05-04T14:54:17Z
Things Get WORSE For Disney | Get SUED By Florida Over DESPERATE Lawsuit After Destroying Company!,UIBVeHkzPDk,2023-05-04T05:06:41Z
"Little Mermaid Is A Woke Disney NIGHTMARE | Director Admits They DESTROYED It For ""Modern Audiences""",DFbc5yuJAUU,2023-05-03T23:41:03Z
Disney Star Wars Is A DISASTER | Taika Waititi Movie STILL HAPPENING Despite SILENCE At Lucasfilm?!?,lHxDuxDWdKc,2023-05-03T19:49:56Z
Woke Hollywood Late Night Shows Get SHUT DOWN! | Jimmy Kimmel And Others DESTROYED By Writers Strike,Fa4JwGz5gVA,2023-05-03T14:45:22Z
Marvel Gets BAD NEWS At The Box Office | Guardians Of The Galaxy 3 Opening Weekend Set To FAIL?!?,l_pQMTQbN0s,2023-05-03T03:28:37Z
Black Cleopatra BACKLASH Gets WORSE For Netflix | Egypt SLAMS THEM Over Woke Race Swapping,Y9TJjsAkfzI,2023-05-02T21:36:16Z
"Woke Hollywood Writers Go On STRIKE! | Everything Is SHUTDOWN, Entertainment Industry In PANIC MODE",95fwxgp_V-w,2023-05-02T14:22:46Z
Disney Star Wars Writer For Rey Movie Was FIRED | Damon Lindelof Speaks Out On More Lucasfilm CHAOS,Nhnv88QdT7A,2023-05-02T00:17:45Z
"Woke Disney DISASTER Gets WORSE | Peter Pan & Wendy Gets SLAMMED By Fans, Another Huge FAILURE",SBIv5sFBHzs,2023-05-01T20:06:22Z
The Witcher On Netflix Is DEAD! | Fans Backlash Gets WORSE After Henry Cavill LEAVES Woke Show,GMPkV__wNLc,2023-05-01T15:35:53Z
Mila Kunis Is The Thing In Fantastic Four?!? | New Rumor Shows How PATHETIC Marvel Is Right Now!,Ipl4B7EXBbs,2023-05-01T04:15:00Z
"Super Mario Bros DOMINATES Box Office, Hit $1 BILLION! | Woke Disney KNOWS They're In Trouble!",fo0RYbqvyRE,2023-05-01T00:13:13Z
Little Mermaid Looks Like A Box Office DISASTER! | Disney In Full PANIC MODE Over Woke FAILURE,rZzKuFqJ6os,2023-04-30T14:59:36Z
"Peter Pan & Wendy Gets DESTROYED | Another Woke Disney DISASTER, Fans HATE It But Critics Love It",aPIuo_6JmYo,2023-04-29T00:25:51Z
Super Mario Bros Creator SLAMS Woke Critics | Says They HELPED At Box Office With Negative Reviews!,Ru3y76PNQXs,2023-04-28T14:48:52Z
Little Mermaid Gets DESTROYED Again! | Backlash Gets WORSE For Disney After THIS!,A84BkmSpaE4,2023-04-27T03:49:10Z
Woke Disney Gets DESPERATE | They SUE Ron DeSantis And Florida After BACKLASH Destroyed Them,k1b0pyzYJSw,2023-04-26T20:22:54Z
Netflix Gets DESTROYED Over The Witcher Trailer! | MASSIVE Fan Backlash Over Henry Cavill Leaving,vH43nmrb9KQ,2023-04-26T14:50:53Z
"This Is A Woke Disney DISASTER | Peter Pan & Wendy Director Makes It WORSE, This Will Be BAD",4PyGCeHn7LY,2023-04-26T02:42:02Z
"Boba Fett SLAMS Disney Star Wars | Temuera Morrison HATES What Lucasfilm Did, Making BIG Cuts!",ZUcvwCchfDo,2023-04-25T18:30:21Z
Netflix Gets MASSIVE Backlash For The Witcher Season 3 Trailer | Fans Are FURIOUS Over Henry Cavill!,7ukXFmjK3fc,2023-04-25T13:00:04Z
Mandalorian Season 3 Ratings CRASH For Lucasfilm | Disney Star Wars FAILURE,dzQAz5vBfZw,2023-04-25T04:05:55Z
"Woke Actor Jon Leguizamo BEGS To Be In Super Mario Bros Sequel After Failed Boycott Over ""Diversity""",EsI0xt0GPtk,2023-04-24T22:18:51Z
This Is A DISASTER | Woke Disney Fires THOUSANDS Of Employees After Pushing Fans Away,9jAXm_2Sddc,2023-04-24T16:29:07Z
"Black Cleopatra BACKLASH Gets Worse For Netflix | Actress Doesn't Want ""White Devils"" Watching Show!",d_3Y-uYqhBs,2023-04-24T05:00:16Z
Super Mario Bros SETS RECORDS At The Box Office | Closes In On A BILLION To SHOCK Woke Hollywood,sj06EJBsReo,2023-04-24T00:43:46Z
"This Is Another Marvel DISASTER? | Guardians Of The Galaxy 3 Box Office GETS WORSE, This Could FLOP!",wfiGtsbEHAs,2023-04-23T16:02:22Z
Scarlett Johansson Tells Disney To F*ck Off! | She'll NEVER Go Back To Marvel To Play Black Widow,BhrjAIRnsfQ,2023-04-23T01:00:23Z
Warner Bros Blames JAMES GUNN And The DC Reboot For Shazam 2's MASSIVE Box Office FAILURE,MmVGiZ6T2RI,2023-04-22T19:52:47Z
JK Rowling TROLLS Woke Activists Over CRINGE Harry Potter Series Boycott | They Keep FAILING,NzHzHZODn2I,2023-04-22T15:01:40Z
Disney CANCELS Woke National Treasure Series After Only 1 Season! | Another MASSIVE Failure!,UpM3osaWi9A,2023-04-22T05:48:24Z
Super Mario Bros Set To SMASH Another Disney Box Office Record | This Movie Should SCARE Them!,R4V7rYK6g4M,2023-04-22T00:25:50Z
"Netflix Black Cleopatra DISASTER Just Got Worse | Woke Director LASHES OUT, Defends Race Swapping",qSMCJHUVYPU,2023-04-21T19:25:14Z
Disney Forced To Pay MILLIONS To Woke Marvel Executive Victoria Alonso After She Got FIRED,K18W_qxCUr8,2023-04-21T14:58:09Z
Disney Star Wars Bringing Back John Boyega?! | Lucasfilm Wants Finn In The Rey Movie DISASTER,743ucmTA5z0,2023-04-21T05:10:00Z
Netflix Gets DESTROYED Over Black Cleopatra Race Swap | Turn Comments OFF After Backlash!,fgpNffIK_bo,2023-04-21T00:30:15Z
Alec Baldwin Just Got HUGE News! | All Criminal Charges DROPPED In Rust Shooting,rrXJltt31DY,2023-04-20T19:58:10Z
It's A BLOODBATH For Woke Disney! | THOUSANDS To Lose Jobs After Driving Fans AWAY With Agenda,Kx4Zcxi9qEo,2023-04-20T16:10:55Z
Amazon Getting SUED Over Rings of Power DISASTER | Lord Of The Rings Fan Says They STOLE His Story!,jvcWmjeRjcw,2023-04-20T05:09:05Z
It's OVER For Marvel Star Jonathan Majors! | More Alleged Victims COME FORWARD As He Loses Jobs!,W8J0QGhEnvQ,2023-04-20T00:27:59Z
Emma Watson Makes CRAZY Post On Instagram After Harry Potter Reboot News | Hollywood Is WEIRD,OmuzVMcpnZE,2023-04-19T19:55:22Z
The Little Mermaid DISASTER Gets Even WORSE | Woke Disney DESTROYS Prince Eric Because He's A Man,dUc1s6yOe1g,2023-04-19T14:47:50Z
"Jonathan Majors Just Got FIRED | Multiple Hollywood Projects DROP Him, Could Marvel Be Next?",A66OwBA_JDQ,2023-04-18T23:52:39Z
"Woke Disney Fans Have A MELTDOWN, Want People DEAD Over Lilo & Stitch Cast Not ""Dark Enough""",C6UBYQ1NYrM,2023-04-18T19:33:02Z
Super Mario Bros Just STUNNED Hollywood | Woke Critics Are SEETHING Over Box Office RECORDS!,iJE0UaBi4Bc,2023-04-18T14:42:36Z
"Jonathan Majors Is In BIG Trouble | Just Got DROPPED By Manager, Could Marvel FIRE Him Next?!?",S1OK-tFOV9s,2023-04-18T02:58:23Z
Another DISASTER For Marvel! | Guardians Of The Galaxy 3 Tracking To FLOP At The Box Office?!?,Wipk7OGE2es,2023-04-17T18:12:03Z
Denzel Washington SLAMS Hollywood Elites | They Are STUNNED After He Says This,mMGUJI4kdtM,2023-04-17T14:01:14Z
The Marvels Trailer BACKLASH Is The Worst In MCU HISTORY | Woke Media Is FURIOUS And Attacks Fans,uIzEcmJGylk,2023-04-17T02:20:12Z
Super Mario Bros Keeps CRUSHING Woke Disney At The Box Office With RECORD BREAKING 2nd Weekend!,PmYqb2JpBlw,2023-04-16T15:30:05Z
Shazam 2 Director RESPONDS To Angry Fans After MASSIVE Box Office FAILURE For DC | This Is BAD,dM0Ju-VKscI,2023-04-16T02:05:04Z
"Disney Lost HUNDREDS OF MILLIONS On Woke Box Office BOMBS | Lightyear, Stange World REKT By Mario",vlY-A1MbuYg,2023-04-15T21:04:21Z
Amazon KNOWS Ring Of Power Was A DISASTER | Galadriel Actress ADMITS Fans HATED This!,-I-qm-WWeb4,2023-04-15T15:27:50Z
Another Disney Star Wars DISASTER | Activist Director For Rey Movie Wants To Make Men Uncomfortable!,fqMfYOIcElY,2023-04-15T02:01:23Z
"Disney SLAMMED For ""Too White"" Lilo & Stitch Casting After Being PRAISED For Little Mermaid Raceswap",wp9ibZ_EAV8,2023-04-14T19:05:38Z
"The Marvels BACKLASH Gets WORSE | Media ATTACKS Fans After Trailer Gets DESTROYED, This Is BAD",J7Ij6qrZi-8,2023-04-14T15:09:44Z
Disney Just Got DESTROYED By Super Mario Bros Box Office | They KNOW They've Lost Fans FOREVER,YuOCSetSOMY,2023-04-14T02:03:06Z
Harry Potter Reboot TRIGGERS JK Rowling Haters | Warner Bros Says Woke Activists DON'T MATTER,Eghjb4E5kKc,2023-04-13T20:17:49Z
This Is BAD For Marvel | Huge BACKLASH For The Marvels Actor By MCU Fans After DISGUSTING Allegation,cSJgDu2RvM0,2023-04-13T15:01:59Z
Disney Just Got DESTROYED Again! | Race Swapped Peter Pan & Wendy Trailer Gets ROASTED,8m46VliBFAI,2023-04-13T04:19:15Z
Super Mario Bros DESTROYS The Box Office And Chris Pratt Haters Have A Woke MELTDOWN,_2QPLCC1VF0,2023-04-12T23:58:27Z
"JK Rowling Haters Get DESTROYED Again! | Harry Potter Series Is OFFICIAL, Woke Activists MELTDOWN",Z3FQj7UX4DQ,2023-04-12T19:19:07Z
The Marvels Trailer Gets MASSIVE Backlash After Disney TAKES SHOT At Fans | Another MCU FAILURE,xUuGM3jYBoQ,2023-04-12T14:47:36Z
Disney Star Wars Fans HATE The Mandalorian Season 3 | More BAD NEWS For Lucasfilm After Ratings Dive,wiLjOm4PNpI,2023-04-12T03:56:32Z
Super Mario Bros Just DESTROYED Marvel And Disney At The Box Office | Woke Hollywood Wake Up Call!,zgHN8YAwaIk,2023-04-11T23:30:08Z
Kathleen Kennedy Gets BUSTED LYING About Disney Star Wars | Lied About Kevin Feige Movie DISASTER,IMkj43x-zGc,2023-04-11T18:35:00Z
Another DISASTER For The MCU | Brie Larson's The Marvels Trailer FINALLY Released After HUGE Delays,yIs-l4ViOTE,2023-04-11T13:31:23Z
Kathleen Kennedy Gets SLAMMED For Disney Star Wars CHAOS | Claims Lucasfilm ISN'T A Sh*tshow,l4htZYgQQ2M,2023-04-10T23:24:37Z
Critics Are FURIOUS That The Super Mario Bros Movie Is BREAKING RECORDS At The Box Office!,X70QfZN4Evo,2023-04-10T18:30:34Z
Marvel Ready To MOVE ON From Jonathan Majors After Arrest?!? | REMOVED From Ant-Man 3 Promo Material,UsZRxUKzSXw,2023-04-10T14:20:54Z
Disney Star Wars Gets Even More CRINGE | The Acolyte Will Be A Woke DISASTER For Lucasfilm,r5VvAo7iz0E,2023-04-10T01:46:42Z
Super Mario Bros SMASHES Disney Box Office Records | Biggest Opening Weekend In HISTORY!,kdN03sahBAY,2023-04-09T15:17:54Z
Disney Star Wars DOUBLES DOWN On Girl Power | Lucasfilm REPLACING The Mandalorian With Bo-Katan,dP0hmZvu_1Y,2023-04-08T21:13:40Z
Super Mario Bros Just DESTROYED Woke Disney At The Box Office | Families Are DONE With Disney,nbnU22gVTL8,2023-04-08T14:28:56Z
Lucasfilm Gets ROASTED For Woke Message In Indiana Jones Trailer | Disney Says Capitalism Is Bad,nxLvMREQI54,2023-04-08T01:07:16Z
Woke Actor Gets TRIGGERED By Super Mario Bros Movie! | John Leguizamo BOYCOTTS Over White People,547jgj_aNWU,2023-04-07T18:46:45Z
"Disney Star Wars Brings Back REY | Kathleen Kennedy Announces Dave Filoni, James Mangold Movies",Oti7BnKDegI,2023-04-07T13:28:18Z
Blue Beetle Director Gets SILENCED After Fan BACKLASH | More DRAMA For DC After Pissing Off Fans!,SOCCWxoinl8,2023-04-07T02:07:48Z
Super Mario Bros Has MASSIVE Box Office Opening! | Woke Hollywood Should LEARN From This!,oGEXnDXtS8Q,2023-04-06T20:22:15Z
Disney Star Wars The Mandalorian Is A CRINGE DISASTER | Fans ROAST Lizzo And Jack Black Cameos,OPk9hXZA6QE,2023-04-06T14:52:51Z
"Critics Get DESTROYED By Fans! | People Are LOVING The Super Mario Bros Movie, Critics Don't Get It!",uqWtmg4cOn8,2023-04-06T04:23:11Z
"Disney's Woke Little Mermaid DISASTER Gets Worse! | Song Lyrics Changed To Not Be ""Offensive""",737_AfHsZ1I,2023-04-06T00:05:10Z
"James Gunn SHADES Marvel Over ""Superhero Fatigue"" | Fans Are TIRED Of Garbage Movies",0ceFgzibDw0,2023-04-05T19:41:15Z
"Across The Spider-Verse Trailer Goes FULL WOKE, Promotes Underage Transitioning To Children",oZ2H0oY1M2c,2023-04-05T14:51:24Z
Blue Beetle Director Deletes HORRIFIC Tweet About Killing The President After PISSING OFF DC Fans,qXmNuDBMLaI,2023-04-05T04:06:19Z
Critics SLAM Super Mario Bros Movie! | They CAN'T STAND The Chris Pratt Led Family Film!,g-6RCPV9Puw,2023-04-04T23:36:19Z
Woke Activists Have A MELTDOWN Over JK Rowling Returning For A Harry Potter Reboot On HBO Max,2fO3LbCjMPs,2023-04-04T19:29:40Z
"Rings Of Power DISASTER Gets Worse For Amazon | MASSIVE Loss Of Viewers, Fire Breaks Out On Set!",PtGT3N1IsB0,2023-04-04T14:50:08Z
"""Batman Is A FASCIST!"" | Blue Beetle Director HAPPY To Piss Off Fans In New DC Trailer",4P7EfUYsIvI,2023-04-04T04:01:15Z
Bob Iger Gets SLAMMED By Disney Shareholders Over Woke Agenda! | He DOUBLES DOWN On FAILURE!,CZRnq8NRwjE,2023-04-03T22:52:44Z
BAD NEWS For Dungeons & Dragons! | May Be WORSE Than SHAZAM 2 At The Box Office Despite Good Reviews,BI0AcpXuEY0,2023-04-03T18:48:25Z
Shazam 2 A HORRIFIC FLOP For DC | Co-Star Has A Problem With Zachary Levi?,OZg9l7Pyf9M,2023-04-03T14:37:56Z
Marvel Getting Ready To PART WAYS With Jonathan Majors?!? | DESPERATE To Avoid More Controversy!,LV-f0yCPiwI,2023-04-03T00:30:23Z
Woke Disney Hit With MAJOR Layoffs After Total FAILURE | This Will Get Even WORSE For Disney,Iukm_U0wYxA,2023-04-01T03:38:55Z
BAD NEWS For Disney Star Wars | Mandalorian Season 3 Ratings CRASH After Lucasfilm Fails Fans,vueRttOMxnc,2023-03-31T21:07:46Z
Hollywood Actor DELETES Tweet And APOLOGIZES To Woke Transgender Mob | Guy Pearce Bends The Knee,4kkWdL24hBM,2023-03-31T14:45:00Z
Jonathan Majors Shows EVIDENCE But It BACKFIRES | Do Girlfriend's Text Messages HELP Or HURT Him?,geCXLpQfPb8,2023-03-30T23:35:37Z
Hollywood Is DESPERATE For More John Wick After MASSIVE Box Office Opening | John Wick 5 Coming?,hZIKGVJF8GE,2023-03-30T19:17:44Z
"Jennifer Aniston SLAMS Woke Losers Who Think Friends Is ""Offensive"" Now",wSNpoI1krJI,2023-03-30T14:42:08Z
Woke Hollywood HATES Chris Pratt Because Of THIS | He DEFENDS FANS After Mario Movie Controversy,u-Bw_oeWuy8,2023-03-29T22:59:51Z
Disney Just FIRED Head Of Marvel Entertainment! | Ike Perlmutter Is GONE In MASSIVE Shakeup,nWGriXki2tg,2023-03-29T16:42:08Z
FIRED For Being A LGBTQ Activist!?! | Woke Victoria Alonso DISASTER Gets Worse For Marvel,l2tk_gCk62s,2023-03-29T14:31:07Z
This Is AWFUL For Marvel | Star Jonathan Majors CHARGED After Arrest - He Called The Cops?!?,qvpwcTt6bgw,2023-03-28T03:45:02Z
DC Forced To Delete CRINGE Woke Tweet About Gay Robin | SLAMMED By Fans After DESTROYING Tim Drake,1d_6dyq7HbE,2023-03-27T23:36:50Z
Disney Facing HUGE Lawsuit After Firing Woke Marvel Activist! | Victoria Alonso Wants To Get PAID,f8GgKbVYg2c,2023-03-27T19:08:19Z
Shazam 2 Box Office Hits PATHETIC New Low For DC | Could Be Their Biggest FLOP Ever!,zf0H8AsddDI,2023-03-27T15:03:28Z
Jonathan Majors Ads Get CANCELLED After Arrest | Marvel Star's Lawyer To Show PROOF He's Innocent!,yX-BNRuy_50,2023-03-27T05:00:25Z
John Wick 4 DOMINATES The Box Office With HUGE Opening Weekend | Fans Want THIS From Hollywood,wIpMiyt-gq8,2023-03-27T01:14:19Z
TERRIBLE Details About Jonathan Majors Revealed After ARREST | This Is A DISASTER For Marvel,DAtSRWzlKAE,2023-03-26T14:56:04Z
"Hollywood Actor Gets BUSTED | Jonathan Majors Just Got ARRESTED, Marvel Star In HUGE Trouble!",itB-oirizlk,2023-03-26T00:06:03Z
Gotham Knights Is A MASSIVE FLOP For Woke CW | More LAYOFFS After Another DC Ratings DISASTER,Vfm7Y6VehXU,2023-03-25T21:03:38Z
Disney Gets BLASTED By Fired Woke Marvel Executive Victoria Alonso | This Could Get BACK For Them!,qCjqRlwumrU,2023-03-25T14:35:13Z
Cameron Diaz Is DONE With Hollywood After This | Says She's LEAVING After Netflix Movie,RmdPd9nUvdQ,2023-03-25T02:00:16Z
John Wick 4 Has BIG Box Office Opening For Keanu Reeves | Woke Hollywood Should LEARN From This!,5GtFBaDEUns,2023-03-24T19:03:56Z
Shazam 2 Star Zachary Levi SPEAKS OUT On DC DRAMA After Box Office FLOP | Who Gets The Blame?,77HS7YZTjus,2023-03-24T14:59:06Z
Brie Larson Might Be DONE As Captain Marvel After THIS | She Doesn't Have Next Job After The Marvels,TagbWYFUbGI,2023-03-24T04:59:04Z
Disney Star Wars Is An Embarrassing DISASTER | Rian Johnson Trilogy FINALLY Cancelled?!?,luDx6DOwwLM,2023-03-24T00:40:40Z
Woke Marvel Executive Was FIRED After MCU FAILURE | Victoria Alonso Was A DISASTER For Disney,rbLA9rOThb0,2023-03-23T19:49:47Z
Backlash Gets WORSE For Disney Over Race-Swapped Peter Pan | Black Tinkerbell Actress SPEAKS OUT,xlodiUCXDVw,2023-03-23T14:49:26Z
Shazam 2 Star Zachary Levi BLAMES EVERYONE For The Worst Box Office FLOP In DCEU History,KmGunpL0xsU,2023-03-23T04:36:22Z
"X-Men '97 Is Already DEAD! | Writer Says Woke Story Is Based On Experience As ""Black Gay Man""",54xbc2y24o4,2023-03-23T00:00:13Z
Mindy Kaling Gets Award From President Biden After Woke Race-Swapped Velma Was A Total DISASTER,dKItJC-Thmg,2023-03-22T19:45:00Z
It's A BLOODBATH For Disney! | Set To Layoff THOUSANDS After Being DESTROYED By Woke Failures,R3xB0FfYICg,2023-03-22T14:47:28Z
"Hollywood Is EVIL | Nickelodeon Child Star Amanda Bynes Has BREAKDOWN, Found Naked On Street",ECGygGj0Ifw,2023-03-22T04:35:33Z
Shazam 2 Box Office DISASTER Reveals MASSIVE DC Drama | Zachary Levi SLAMS The Rock Over Black Adam,NBCd1g9yDVc,2023-03-21T23:56:28Z
"Little Mermaid Actress SLAMS Original Movie | Halle Bailey Says Woke Disney Will ""Fix"" Ariel",TFHab8qnG6s,2023-03-21T19:44:16Z
ANOTHER Disney Star Wars DISASTER | Damon Lindelof OUT At Lucasfilm Weeks Before New Movie Announced,jbmNG8_cxOI,2023-03-21T14:46:57Z
Marvel In BIG Trouble After Ant-Man 3 FAILURE | Hit With MASSIVE Delays To Nearly ALL Disney+ Shows!,zFuFmDok-QM,2023-03-21T04:00:19Z
"Hollywood FURIOUS At Wednesday Star Jenna Ortega | She SLAMS Netflix Writers, Henry Cavill Part 2?",zT019czh1Gw,2023-03-20T23:29:41Z
Woke Activist Victoria Alonso OUT At Marvel Studios After MASSIVE Failures For The MCU,pOuqAnsY6UQ,2023-03-20T19:20:45Z
Fans Hate EVERYTHING About The Little Mermaid | Disney Actor Says It's RACIST If You Don't Like This,ecRWccWuwgw,2023-03-20T14:42:20Z
Disney KNOWS They Need Johnny Depp Back! | Pirates Of The Caribbean Producer ADMITS They Want Him,JFdKnzLoV5M,2023-03-20T05:04:35Z
Shazam 2 The Biggest DC DISASTER Of All Time? | Opening Weekend Box Office Worse Than BIRDS OF PREY!,1CLl2JtTCKg,2023-03-20T01:17:53Z
Gay Robin Gets CANCELLED By DC | Another MASSIVE Fail For Woke DC Comics!,wnptlsiK8Js,2023-03-19T14:01:50Z
Shazam 2 Director ADMITS It's A Huge Box Office FLOP | Worst Opening In DCEU HISTORY!?!,_Q2IJe_MuLo,2023-03-18T22:00:12Z
"Disney Is DESPERATE To Save The Little Mermaid | 1 MILLION Dislikes, Even The CAST Gets Destroyed",1UUNYbL-dIk,2023-03-18T17:26:09Z
Woke Mob MELTDOWN After JK Rowling Compares Transgender Activists To Death Eaters,d_SWMIbLCMk,2023-03-18T02:15:51Z
Lucasfilm Tries To DENY Reality After Woke Willow Gets CANCELLED | Another Massive FAILURE,yfzE_IgtkQ0,2023-03-17T21:00:45Z
"Shazam 2 Has PATHETIC Opening At The Box Office | ""Fury Of The Gods"" Another DISASTER For DC!",VsP6ebJ2rwo,2023-03-17T16:47:45Z
Little Mermaid Trailer Gets MASSIVE Backlash | You're RACIST If You Don't Like Disney's Woke Trash!,l8lRgRBdlP8,2023-03-17T04:46:46Z
"Woke Hollywood CRINGE | Jamie Lee Curtis Says Her Oscar Is 'They/Them"" After Transgender Child",br23_Ic1suA,2023-03-17T00:03:22Z
Aragorn Is BLACK Now | Lord Of The Rings Fans DESTROY Wizards Of The Coast For Woke MTG Cards,Mh_VxoxTfUw,2023-03-16T19:00:10Z
"Ben Affleck SLAMS James Gunn's DCU | ""Not Interested"" After Superman: Legacy Director Revealed",SDSZiawpQbQ,2023-03-16T14:46:41Z
"Marvel In PANIC MODE After Ant-Man FAILURE | They Want To SHUT DOWN MCU Spoilers, EXPOSE Leakers!",gmJSzyxPnHE,2023-03-16T03:32:48Z
"Willow Gets CANCELLED After One Season | Ratings A Woke DISASTER For Lucasfilm, Fans HATED This",Phvcq2vEFGM,2023-03-15T22:05:00Z
Woke Hollywood Tried To PROTECT Will Smith At The Oscars! | Jimmy Kimmel CUT OUT Jokes About Him,WbdvAscY6Vk,2023-03-15T19:05:56Z
Little Mermaid BACKLASH Gets WORSE | Disney Paid MILLIONS Just To Get DESTROYED By Fans Again!,LqQqd9x6VmA,2023-03-15T14:45:40Z
Mandalorian Ratings CRASH For Disney Star Wars! | Season 3 Premiere Lower Than Obi-Wan AND Boba Fett,Kqq25XTh4ww,2023-03-14T23:36:44Z
"Brendan Fraser Gets ATTACKED By Woke Company Dove And Fat Activists After Oscars Win In 'The Whale""",VWe4RcQycwY,2023-03-14T19:03:52Z
Oscars Ratings In The TRASH For Woke Hollywood! | Jimmy Kimmel And Will Smith Slap Can't Save Them,VKa8bI9cSJs,2023-03-14T14:38:39Z
DC In PANIC MODE Over Shazam 2 Box Office | They SPOIL A Huge Cameo In DESPERATE Attempt To Save It!,nzucKoNgctk,2023-03-14T01:39:12Z
Woke Media ATTACKS Top Gun Maverick Over Oscars Nomination After DOMINATING Box Office And Streaming,BQogMu7cHDA,2023-03-13T20:30:01Z
Disney Gets DESTROYED For The Little Mermaid Trailer At The Oscars | It Gets SLAMMED AGAIN,zci6IMQuNjc,2023-03-13T15:29:05Z
"Patty Jenkins CALLS OUT Oscars! | FURIOUS At Woke Hollywood Over No Female Directors, She ""Give Up""!",RO2KvbJgoSY,2023-03-13T05:00:07Z
"Marvel Gets HORRIBLE NEWS At The Box Office | Ant-Man 3 DISASTER Just Got WAY Worse, Will LOSE Money",q2TNr57Y7Qc,2023-03-13T01:23:47Z
Will Smith Knows Chris Rock DESTROYED Him With Netflix Special | Jada Pinkett Smith Is FURIOUS,_IXpXCybQGI,2023-03-12T00:37:00Z
Disney Ready To DOUBLE DOWN On Woke Marvel FAILURE | Bob Iger Says It Will Get WORSE For MCU,L1gH5z1y9fc,2023-03-11T03:19:10Z
